Date,Open,High,Low,Volume,Close
2018-04-27T12:00:00+00:00,736700,745000,736400,2662.52220374,736900
2018-04-27T13:00:00+00:00,736900,739300,725000,2859.8194278,731700
2018-04-27T14:00:00+00:00,731800,740000,728600,1457.38099844,737700
2018-04-27T15:00:00+00:00,737700,738000,731300,1076.03379782,732500
2018-04-27T16:00:00+00:00,733800,741000,732800,1230.58423981,737100
2018-04-27T17:00:00+00:00,737000,742100,736500,861.55758148,737500
2018-04-27T18:00:00+00:00,740000,740000,733900,566.56902362,734800
2018-04-27T19:00:00+00:00,734800,735000,722500,1422.89166769,723000
2018-04-27T20:00:00+00:00,722500,728100,711200,1289.98996076,713500
2018-04-27T21:00:00+00:00,713500,722900,709000,1294.85572757,715000
2018-04-27T22:00:00+00:00,715000,721300,713700,960.03475206,718700
2018-04-27T23:00:00+00:00,718700,721000,703000,1671.68931133,708900
2018-04-28T00:00:00+00:00,708800,722700,702900,2831.28115019,719300
2018-04-28T01:00:00+00:00,719300,730000,719300,2135.96117128,730000
2018-04-28T02:00:00+00:00,730000,732500,721200,1110.55623055,721200
2018-04-28T03:00:00+00:00,721200,729900,721000,696.05606933,727800
2018-04-28T04:00:00+00:00,729400,729600,725000,641.22848815,726100
2018-04-28T05:00:00+00:00,726100,730000,726100,686.37018364,728500
2018-04-28T06:00:00+00:00,728500,733000,726900,1248.61091054,728800
2018-04-28T07:00:00+00:00,728800,731500,726500,1121.91289937,727300
2018-04-28T08:00:00+00:00,727300,736900,722000,3027.59567159,733000
2018-04-28T09:00:00+00:00,727000,736800,726000,1485.45073048,736600
2018-04-28T10:00:00+00:00,734600,739800,734500,1964.7312174,736000
2018-04-28T11:00:00+00:00,736000,736500,732500,2152.87619545,733400
2018-04-28T12:00:00+00:00,733400,741200,733100,2310.08318488,741100
2018-04-28T13:00:00+00:00,741100,742500,739000,2137.75228331,742000
2018-04-28T14:00:00+00:00,742000,744700,736000,3429.16213077,737700
2018-04-28T15:00:00+00:00,737700,738500,730000,2007.69043734,737300
2018-04-28T16:00:00+00:00,738300,740300,731800,1253.28688807,735100
2018-04-28T17:00:00+00:00,736400,739800,733500,548.78836331,736100
2018-04-28T18:00:00+00:00,736200,741900,736200,567.78781498,739700
2018-04-28T19:00:00+00:00,739700,741900,737800,192.40158109,738500
2018-04-28T20:00:00+00:00,738500,739800,737100,430.75209313,737900
2018-04-28T21:00:00+00:00,737900,737900,729000,950.62590139,732300
2018-04-28T22:00:00+00:00,733000,739500,733000,368.24740443,737900
2018-04-28T23:00:00+00:00,737900,739500,732000,1126.9295836,733500
2018-04-29T00:00:00+00:00,734800,744700,733600,3045.02058402,742200
2018-04-29T01:00:00+00:00,740200,747000,738900,3343.11063208,743800
2018-04-29T02:00:00+00:00,743800,749800,742900,2332.22149181,748800
2018-04-29T03:00:00+00:00,748800,749600,745400,1584.47154251,746300
2018-04-29T04:00:00+00:00,746300,749700,746100,1412.75561666,747600
2018-04-29T05:00:00+00:00,747600,749500,743200,1134.34047535,748900
2018-04-29T06:00:00+00:00,748900,748900,745300,1186.28519082,745500
2018-04-29T07:00:00+00:00,745500,748500,744900,2392.59273721,747200
2018-04-29T08:00:00+00:00,747200,748300,725000,4145.53758495,728100
2018-04-29T09:00:00+00:00,728100,743100,720000,6489.61134451,741000
2018-04-29T10:00:00+00:00,741000,742500,719800,3996.87836794,727100
2018-04-29T11:00:00+00:00,727200,736000,725700,2876.95971634,733700
2018-04-29T12:00:00+00:00,733600,739000,729500,1669.07103559,738200
2018-04-29T13:00:00+00:00,738200,744300,735100,2817.04967823,741200
2018-04-29T14:00:00+00:00,741200,744300,736100,1915.92043711,736600
2018-04-29T15:00:00+00:00,737900,741000,736700,1047.14610557,738900
2018-04-29T16:00:00+00:00,738900,740400,735800,799.34356423,736800
2018-04-29T17:00:00+00:00,738300,739500,732400,753.24381729,736800
2018-04-29T18:00:00+00:00,736900,740900,736900,177.86689529,740600
2018-04-29T19:00:00+00:00,740600,742500,740000,211.04259111,741000
2018-04-29T20:00:00+00:00,741000,741700,738000,387.75497531,740200
2018-04-29T21:00:00+00:00,740200,743000,738300,586.2378623,741000
2018-04-29T22:00:00+00:00,741000,749000,740000,1505.9589894,748000
2018-04-29T23:00:00+00:00,748000,749000,744300,1218.59806231,747000
2018-04-30T00:00:00+00:00,747000,749700,740900,4120.7925571,749700
2018-04-30T01:00:00+00:00,749700,750900,745000,2292.7200641,749200
2018-04-30T02:00:00+00:00,749200,752900,747100,2073.73481702,752900
2018-04-30T03:00:00+00:00,752900,755000,738600,4217.4578724,738700
2018-04-30T04:00:00+00:00,738700,744900,738500,3135.20725252,739900
2018-04-30T05:00:00+00:00,738500,748500,738000,2695.24851888,744800
2018-04-30T06:00:00+00:00,746500,748500,738500,2958.2074508,742800
2018-04-30T07:00:00+00:00,742800,742800,730300,5786.42138025,739200
2018-04-30T08:00:00+00:00,739200,765000,735800,7024.45421248,749800
2018-04-30T09:00:00+00:00,749800,785000,744700,7733.78304408,748800
2018-04-30T10:00:00+00:00,749000,752700,743000,2641.78768721,749300
2018-04-30T11:00:00+00:00,750000,753900,747500,2181.81546895,750100
2018-04-30T12:00:00+00:00,750100,755400,748000,2065.10367407,748600
2018-04-30T13:00:00+00:00,748000,751800,746000,1609.95665553,746800
2018-04-30T14:00:00+00:00,746800,747100,741000,1773.80251658,744100
2018-04-30T15:00:00+00:00,744100,748000,741400,702.65853549,746600
2018-04-30T16:00:00+00:00,746300,748000,743600,880.73486598,743600
2018-04-30T17:00:00+00:00,743600,746500,743200,810.30142367,743200
2018-04-30T18:00:00+00:00,743200,748900,743000,609.14894628,743400
2018-04-30T19:00:00+00:00,746800,749700,740700,382.63915696,743100
2018-04-30T20:00:00+00:00,743200,746400,740800,625.39346322,740800
2018-04-30T21:00:00+00:00,740800,744400,736600,1203.76148924,737100
2018-04-30T22:00:00+00:00,737500,746400,731100,1786.6459068,732800
2018-04-30T23:00:00+00:00,732800,738000,730400,1749.97120491,735800
2018-05-01T00:00:00+00:00,735800,738900,700000,5750.69867863,703800
2018-05-01T01:00:00+00:00,701200,712000,698000,3287.99783272,710700
2018-05-01T02:00:00+00:00,711700,718600,705000,2016.8356593,714200
2018-05-01T03:00:00+00:00,714200,716100,700200,1882.22318782,704200
2018-05-01T04:00:00+00:00,702600,723300,702500,1849.24605658,717300
2018-05-01T05:00:00+00:00,717300,721200,712700,1292.15920735,719900
2018-05-01T06:00:00+00:00,719900,727400,718800,1156.60001976,727400
2018-05-01T07:00:00+00:00,727400,740000,727100,2848.40995798,730700
2018-05-01T08:00:00+00:00,733400,740000,730700,2395.51970733,736700
2018-05-01T09:00:00+00:00,737700,743500,732500,2913.8495741,734800
2018-05-01T10:00:00+00:00,734800,737800,730000,1402.46442763,735000
2018-05-01T11:00:00+00:00,734700,737300,724300,1203.19539381,724600
2018-05-01T12:00:00+00:00,726000,727400,709800,2841.2493681,722500
2018-05-01T13:00:00+00:00,722500,722700,712900,1950.53483242,717400
2018-05-01T14:00:00+00:00,717200,717900,712000,1122.50750294,714800
2018-05-01T15:00:00+00:00,714800,719800,713000,892.40311147,716500
2018-05-01T16:00:00+00:00,717800,726000,716500,538.84380634,722600
2018-05-01T17:00:00+00:00,722600,730000,720000,420.1321347,725900
2018-05-01T18:00:00+00:00,725900,731700,719500,374.67328245,722200
2018-05-01T19:00:00+00:00,726900,726900,721300,201.67335623,723000
2018-05-01T20:00:00+00:00,726000,733000,725000,284.8337949,730600
2018-05-01T21:00:00+00:00,730600,734000,729600,320.29131521,733000
2018-05-01T22:00:00+00:00,733000,736700,731600,1073.472876,732100
2018-05-01T23:00:00+00:00,732100,735000,731400,881.77485444,732300
2018-05-02T00:00:00+00:00,732300,740900,731100,1884.26244851,734300
2018-05-02T01:00:00+00:00,734300,735800,724000,1653.477393,735500
2018-05-02T02:00:00+00:00,735500,739200,732900,1367.18934891,735000
2018-05-02T03:00:00+00:00,735000,738200,728100,1444.8741623,737900
2018-05-02T04:00:00+00:00,738200,742900,738000,1846.17323029,742400
2018-05-02T05:00:00+00:00,742400,744700,739300,1686.73699091,740300
2018-05-02T06:00:00+00:00,740300,748700,740000,2796.10777417,747700
2018-05-02T07:00:00+00:00,747700,748100,743500,1304.54365486,747600
2018-05-02T08:00:00+00:00,747600,747700,740100,1431.47536352,741600
2018-05-02T09:00:00+00:00,741800,745000,741800,1298.15119542,743400
2018-05-02T10:00:00+00:00,743400,747500,743100,2127.79341506,747000
2018-05-02T11:00:00+00:00,746700,747300,743400,1311.83528283,743900
2018-05-02T12:00:00+00:00,743500,743900,735200,1867.89085245,736600
2018-05-02T13:00:00+00:00,738300,743800,732400,1276.10080065,742700
2018-05-02T14:00:00+00:00,742800,742900,738300,1076.20585268,740100
2018-05-02T15:00:00+00:00,740000,745900,738200,879.69453299,744400
2018-05-02T16:00:00+00:00,744400,745900,741700,574.62965619,742900
2018-05-02T17:00:00+00:00,742900,745500,741700,325.73926013,742200
2018-05-02T18:00:00+00:00,741700,743800,740400,279.9878861,743100
2018-05-02T19:00:00+00:00,743100,745000,735200,1259.46693954,741700
2018-05-02T20:00:00+00:00,741800,745900,739800,354.29589211,745900
2018-05-02T21:00:00+00:00,745900,751200,745400,1709.19358191,745900
2018-05-02T22:00:00+00:00,745900,750300,745000,846.01471861,750200
2018-05-02T23:00:00+00:00,750100,750300,746300,1001.46265386,747900
2018-05-03T00:00:00+00:00,747900,750500,746000,2525.03513429,748800
2018-05-03T01:00:00+00:00,748800,758500,748300,3000.7959444,757000
2018-05-03T02:00:00+00:00,757000,775000,755200,4624.92229171,772500
2018-05-03T03:00:00+00:00,772500,792500,771500,11805.58058395,782700
2018-05-03T04:00:00+00:00,782800,801000,782500,10381.37809368,790100
2018-05-03T05:00:00+00:00,790100,792200,780000,4513.05508637,782700
2018-05-03T06:00:00+00:00,782700,793700,777700,4124.22143082,789000
2018-05-03T07:00:00+00:00,789100,799400,787800,4269.83412445,794000
2018-05-03T08:00:00+00:00,794600,797000,779100,4068.69561098,785200
2018-05-03T09:00:00+00:00,785300,787200,778000,2070.8856405,787200
2018-05-03T10:00:00+00:00,786600,794500,786600,2040.53576,794500
2018-05-03T11:00:00+00:00,794500,796400,787300,1701.40849774,793900
2018-05-03T12:00:00+00:00,794000,817800,792200,8845.00883592,811100
2018-05-03T13:00:00+00:00,811100,829000,809100,8235.2402397,826800
2018-05-03T14:00:00+00:00,826800,826800,812600,6192.63140877,820800
2018-05-03T15:00:00+00:00,820800,824700,814300,3193.56611197,818200
2018-05-03T16:00:00+00:00,818200,842000,818200,4318.42173764,842000
2018-05-03T17:00:00+00:00,842000,850000,829500,3960.39674718,841800
2018-05-03T18:00:00+00:00,843000,843000,824500,2273.58080062,831000
2018-05-03T19:00:00+00:00,831000,837500,827200,706.23739426,827800
2018-05-03T20:00:00+00:00,832800,832800,823000,775.7620029,825400
2018-05-03T21:00:00+00:00,825500,842300,825200,1895.57793497,838900
2018-05-03T22:00:00+00:00,838900,859200,838900,4825.30022913,859000
2018-05-03T23:00:00+00:00,858900,871100,853000,8069.44194403,853700
2018-05-04T00:00:00+00:00,853700,856900,836000,6855.01371228,844000
2018-05-04T01:00:00+00:00,844000,863000,842000,4915.1398895,857500
2018-05-04T02:00:00+00:00,857500,865800,854000,3546.48365342,854900
2018-05-04T03:00:00+00:00,854900,854900,843000,4310.0829583,850100
2018-05-04T04:00:00+00:00,850000,859500,849800,2085.40210278,856800
2018-05-04T05:00:00+00:00,856600,857900,850000,2262.86541282,850500
2018-05-04T06:00:00+00:00,850000,869900,849100,4465.74210667,862800
2018-05-04T07:00:00+00:00,862800,871500,860900,3637.22953259,870000
2018-05-04T08:00:00+00:00,870000,884900,869500,8631.86697436,882500
2018-05-04T09:00:00+00:00,882400,886600,868500,7562.59420427,876100
2018-05-04T10:00:00+00:00,876200,881200,870000,2530.25304823,870500
2018-05-04T11:00:00+00:00,870500,879700,863200,2973.27969825,879000
2018-05-04T12:00:00+00:00,879000,883500,871600,3435.44653752,875000
2018-05-04T13:00:00+00:00,877800,884000,866200,3961.38595682,873000
2018-05-04T14:00:00+00:00,873000,876000,860100,3923.34940337,870200
2018-05-04T15:00:00+00:00,870200,871700,837700,5656.55856332,854100
2018-05-04T16:00:00+00:00,854100,856400,843300,2744.67137655,854200
2018-05-04T17:00:00+00:00,854200,865000,850500,2096.79597354,852200
2018-05-04T18:00:00+00:00,852200,854000,842000,1696.26720621,846300
2018-05-04T19:00:00+00:00,846400,859000,846400,617.21763688,858700
2018-05-04T20:00:00+00:00,858900,867100,858900,514.05540297,864900
2018-05-04T21:00:00+00:00,863300,872400,863300,983.50964492,866700
2018-05-04T22:00:00+00:00,866800,871700,860100,1021.24190521,871700
2018-05-04T23:00:00+00:00,871700,873700,858500,1796.70448727,861700
2018-05-05T00:00:00+00:00,860800,876500,859500,3919.91969713,869400
2018-05-05T01:00:00+00:00,869300,872900,858500,4627.39413021,868000
2018-05-05T02:00:00+00:00,868000,875900,866500,2902.99264743,874900
2018-05-05T03:00:00+00:00,874600,878600,871000,3639.75708929,877300
2018-05-05T04:00:00+00:00,877400,886600,876000,3256.31671827,884600
2018-05-05T05:00:00+00:00,884600,884600,878500,2281.55897894,882600
2018-05-05T06:00:00+00:00,882500,882600,873500,2228.22115425,873500
2018-05-05T07:00:00+00:00,873400,879300,871700,1285.23298748,874900
2018-05-05T08:00:00+00:00,874900,882900,874800,1354.78766354,880000
2018-05-05T09:00:00+00:00,880000,881900,878400,1682.70426145,880200
2018-05-05T10:00:00+00:00,880900,894300,880000,4115.16694084,888100
2018-05-05T11:00:00+00:00,888100,891300,883100,2160.37665555,887100
2018-05-05T12:00:00+00:00,887000,898400,886900,3015.60804031,898000
2018-05-05T13:00:00+00:00,898400,907700,891400,10023.3586112,891400
2018-05-05T14:00:00+00:00,891400,902600,891000,3076.25525358,900200
2018-05-05T15:00:00+00:00,900200,902500,891500,2425.24659691,893100
2018-05-05T16:00:00+00:00,893100,896500,884400,2288.63633115,890700
2018-05-05T17:00:00+00:00,892800,898000,884300,1412.36730216,884300
2018-05-05T18:00:00+00:00,886400,888600,880500,908.25841886,885000
2018-05-05T19:00:00+00:00,885200,889600,885000,287.40263276,887000
2018-05-05T20:00:00+00:00,885100,886900,880000,820.934486,881000
2018-05-05T21:00:00+00:00,881000,886500,877000,1456.91160835,883800
2018-05-05T22:00:00+00:00,883800,896000,882100,1330.97583911,891900
2018-05-05T23:00:00+00:00,891900,900000,890000,1571.14263876,899300
2018-05-06T00:00:00+00:00,899300,912900,893000,5543.8398344,911000
2018-05-06T01:00:00+00:00,911000,921200,910100,7006.50938358,920900
2018-05-06T02:00:00+00:00,920900,926200,911400,5309.01039956,913600
2018-05-06T03:00:00+00:00,913700,918400,906000,2134.43020269,906800
2018-05-06T04:00:00+00:00,906700,913500,898100,2793.00584662,899000
2018-05-06T05:00:00+00:00,899000,900000,884500,5259.47623197,884700
2018-05-06T06:00:00+00:00,884700,886700,861700,9982.17246335,878100
2018-05-06T07:00:00+00:00,878100,889800,873000,2712.38689112,882500
2018-05-06T08:00:00+00:00,882700,882900,858000,4776.33400375,863800
2018-05-06T09:00:00+00:00,863800,867000,856800,3833.8072703,864500
2018-05-06T10:00:00+00:00,864500,875300,864300,1798.99852469,867600
2018-05-06T11:00:00+00:00,868400,870000,857000,2411.80545635,860000
2018-05-06T12:00:00+00:00,859100,860000,842000,5277.8065608,856600
2018-05-06T13:00:00+00:00,856400,868800,852100,2928.53149163,859900
2018-05-06T14:00:00+00:00,859700,863500,856100,1741.56675969,861800
2018-05-06T15:00:00+00:00,860600,861800,850000,1610.88448778,856100
2018-05-06T16:00:00+00:00,856400,869700,855100,1208.09567652,868800
2018-05-06T17:00:00+00:00,868800,877000,868800,825.66594373,871500
2018-05-06T18:00:00+00:00,871600,875000,866000,599.2249027,867600
2018-05-06T19:00:00+00:00,866700,872600,864000,354.15818237,866500
2018-05-06T20:00:00+00:00,866500,872200,862000,260.90766211,864800
2018-05-06T21:00:00+00:00,862300,873900,862200,289.99691988,873500
2018-05-06T22:00:00+00:00,872100,876500,870900,1099.30909716,874700
2018-05-06T23:00:00+00:00,874700,881600,873100,1490.53443964,881000
2018-05-07T00:00:00+00:00,880900,882500,860000,2716.57194425,861900
2018-05-07T01:00:00+00:00,860600,863600,842000,5189.64938871,850200
2018-05-07T02:00:00+00:00,851700,851800,830000,5129.35917328,836600
2018-05-07T03:00:00+00:00,836600,850600,825100,5113.55237277,849200
2018-05-07T04:00:00+00:00,849200,852000,840200,2299.91064098,841800
2018-05-07T05:00:00+00:00,841500,848400,835000,1585.12763455,845500
2018-05-07T06:00:00+00:00,845500,847000,837600,1137.99572206,844900
2018-05-07T07:00:00+00:00,844600,845000,820000,3322.06637982,826400
2018-05-07T08:00:00+00:00,826000,829600,814200,7715.09723682,821800
2018-05-07T09:00:00+00:00,821800,822900,783100,15043.68251926,783500
2018-05-07T10:00:00+00:00,783100,804300,782800,9891.0618416,802000
2018-05-07T11:00:00+00:00,802000,820800,799000,8237.44556433,817300
2018-05-07T12:00:00+00:00,817200,825000,803500,8494.83852181,811500
2018-05-07T13:00:00+00:00,811700,812000,796100,6293.84350349,799500
2018-05-07T14:00:00+00:00,799600,806700,789000,8088.62663498,800400
2018-05-07T15:00:00+00:00,800400,815200,799700,3797.66282212,814100
2018-05-07T16:00:00+00:00,814100,818600,807900,3981.28494238,815500
2018-05-07T17:00:00+00:00,815500,833000,815200,4182.12276733,819800
2018-05-07T18:00:00+00:00,819800,830000,819800,755.80364628,829000
2018-05-07T19:00:00+00:00,828900,841700,826600,2075.22583296,837600
2018-05-07T20:00:00+00:00,838000,843700,833000,995.82003058,843700
2018-05-07T21:00:00+00:00,843700,849700,833000,2442.48065488,834800
2018-05-07T22:00:00+00:00,834800,835000,818700,3067.14190484,824800
2018-05-07T23:00:00+00:00,824800,841900,824500,2289.9467782,839100
2018-05-08T00:00:00+00:00,839100,847500,836600,4143.45415555,845100
2018-05-08T01:00:00+00:00,845700,863800,845000,9527.27479958,852100
2018-05-08T02:00:00+00:00,852100,857500,849000,4641.97670616,849000
2018-05-08T03:00:00+00:00,848300,853000,841300,3358.17992152,850000
2018-05-08T04:00:00+00:00,850000,852000,844300,2203.97992255,844300
2018-05-08T05:00:00+00:00,844300,845000,829900,3849.33077381,829900
2018-05-08T06:00:00+00:00,830400,841000,827000,2630.62315391,835300
2018-05-08T07:00:00+00:00,836400,843000,835300,1785.06558063,841300
2018-05-08T08:00:00+00:00,841300,843000,837000,2067.06478873,840500
2018-05-08T09:00:00+00:00,840800,840900,823000,3866.0812905,826600
2018-05-08T10:00:00+00:00,826600,836000,825400,2055.94986456,829900
2018-05-08T11:00:00+00:00,829900,830500,813000,4025.9924632,813000
2018-05-08T12:00:00+00:00,813100,822900,801700,5318.40154441,820000
2018-05-08T13:00:00+00:00,820100,826000,813100,3618.63659122,815700
2018-05-08T14:00:00+00:00,815700,821900,814000,1924.44407815,817100
2018-05-08T15:00:00+00:00,818400,821900,815400,926.900625,821900
2018-05-08T16:00:00+00:00,821900,821900,815400,944.2575085,815400
2018-05-08T17:00:00+00:00,815500,825600,815000,620.70269506,819300
2018-05-08T18:00:00+00:00,819300,831200,812000,811.87989375,831000
2018-05-08T19:00:00+00:00,831000,834900,826000,404.63692024,833000
2018-05-08T20:00:00+00:00,833000,834500,823600,406.92127479,829800
2018-05-08T21:00:00+00:00,828900,834900,824700,638.15175001,834000
2018-05-08T22:00:00+00:00,834000,843400,833600,1662.62117064,840200
2018-05-08T23:00:00+00:00,840200,843700,832000,1936.6352326,833700
2018-05-09T00:00:00+00:00,833700,837500,821700,2346.73734752,821700
2018-05-09T01:00:00+00:00,821700,828100,820900,1450.9235925,824400
2018-05-09T02:00:00+00:00,825000,825600,803700,3504.56447146,804900
2018-05-09T03:00:00+00:00,804600,809000,792700,7758.17214651,802200
2018-05-09T04:00:00+00:00,802200,806000,788900,4116.07311595,806000
2018-05-09T05:00:00+00:00,806000,809000,800100,2701.60622631,805600
2018-05-09T06:00:00+00:00,805500,811800,805000,1633.14870638,809000
2018-05-09T07:00:00+00:00,808300,809800,799600,2036.66306651,799600
2018-05-09T08:00:00+00:00,799500,815900,799300,1947.94173363,811000
2018-05-09T09:00:00+00:00,811900,819500,811000,1740.81495542,815000
2018-05-09T10:00:00+00:00,816000,824800,813100,1680.00983838,824500
2018-05-09T11:00:00+00:00,824500,833200,820800,2879.69550866,826500
2018-05-09T12:00:00+00:00,827000,842500,817500,3692.62283798,830700
2018-05-09T13:00:00+00:00,830700,836000,822600,2306.31999225,828400
2018-05-09T14:00:00+00:00,828000,833800,825000,1340.75230605,833400
2018-05-09T15:00:00+00:00,833300,834000,828200,1388.29805702,828600
2018-05-09T16:00:00+00:00,828600,835000,828400,923.39907705,832600
2018-05-09T17:00:00+00:00,832600,841200,832100,1593.35247586,832500
2018-05-09T18:00:00+00:00,832700,841000,830000,646.97542056,833600
2018-05-09T19:00:00+00:00,833600,836500,829400,683.06513968,835300
2018-05-09T20:00:00+00:00,835400,841000,833900,556.91525551,833900
2018-05-09T21:00:00+00:00,832800,835300,829000,738.85145953,835200
2018-05-09T22:00:00+00:00,835200,841900,835000,1458.93585012,839700
2018-05-09T23:00:00+00:00,839600,839700,833000,1377.87175067,838400
2018-05-10T00:00:00+00:00,837500,847100,837500,2160.86116628,841400
2018-05-10T01:00:00+00:00,841700,849500,840100,2306.31903217,841500
2018-05-10T02:00:00+00:00,841500,844000,837000,2347.75274075,842900
2018-05-10T03:00:00+00:00,842900,843500,838000,1179.50144566,838300
2018-05-10T04:00:00+00:00,838300,847500,837000,2049.49901666,847000
2018-05-10T05:00:00+00:00,845800,850500,840200,3553.06636353,841000
2018-05-10T06:00:00+00:00,841000,845000,832500,2009.43947893,837400
2018-05-10T07:00:00+00:00,837500,845300,833500,1454.93827,842300
2018-05-10T08:00:00+00:00,842400,846000,840000,1485.13580509,842000
2018-05-10T09:00:00+00:00,842000,844000,840000,1232.02339167,844000
2018-05-10T10:00:00+00:00,843900,844900,841200,928.12117009,843800
2018-05-10T11:00:00+00:00,843800,843900,838400,1195.71317986,839800
2018-05-10T12:00:00+00:00,839800,842800,837100,1133.89681812,840500
2018-05-10T13:00:00+00:00,840700,843900,839600,1765.54716766,842000
2018-05-10T14:00:00+00:00,842000,842800,835500,1235.99047952,835700
2018-05-10T15:00:00+00:00,835800,840500,834200,985.30937612,837900
2018-05-10T16:00:00+00:00,837900,842600,837300,738.05785669,842400
2018-05-10T17:00:00+00:00,841100,843000,820800,2787.04847783,822700
2018-05-10T18:00:00+00:00,822900,826900,817000,1135.15213374,823400
2018-05-10T19:00:00+00:00,823400,826800,820000,452.13840479,821700
2018-05-10T20:00:00+00:00,821700,825200,817200,1070.52807008,824800
2018-05-10T21:00:00+00:00,824800,828000,820600,1036.67912449,821600
2018-05-10T22:00:00+00:00,821600,822500,811000,1344.53433574,818400
2018-05-10T23:00:00+00:00,818400,818400,797100,3817.3232303,801000
2018-05-11T00:00:00+00:00,800900,812500,788900,5835.35229844,809800
2018-05-11T01:00:00+00:00,809500,814800,804300,2257.2478014,809200
2018-05-11T02:00:00+00:00,809300,814800,803200,1899.43878237,803900
2018-05-11T03:00:00+00:00,803900,809800,803800,1126.98655753,806100
2018-05-11T04:00:00+00:00,806000,814700,805900,1124.3421654,812800
2018-05-11T05:00:00+00:00,812800,814000,810900,1103.43713501,812800
2018-05-11T06:00:00+00:00,812700,813000,761600,10459.19634438,765800
2018-05-11T07:00:00+00:00,761600,782300,685000,21409.20961761,731700
2018-05-11T08:00:00+00:00,731700,774500,728000,13468.74295179,761200
2018-05-11T09:00:00+00:00,761200,762200,736300,7652.45886801,752000
2018-05-11T10:00:00+00:00,752000,762000,748200,3662.54796918,750200
2018-05-11T11:00:00+00:00,750200,756000,737400,3560.5983588,740100
2018-05-11T12:00:00+00:00,740100,745000,725800,5294.76511319,737200
2018-05-11T13:00:00+00:00,737200,747700,729500,3366.25850925,731100
2018-05-11T14:00:00+00:00,731000,753500,730000,4239.53454792,750500
2018-05-11T15:00:00+00:00,750300,751400,738900,2990.5414536,745500
2018-05-11T16:00:00+00:00,743600,756500,743500,1600.0064601,751500
2018-05-11T17:00:00+00:00,752000,758500,743000,898.20952019,748600
2018-05-11T18:00:00+00:00,748200,753800,741000,703.36469998,751100
2018-05-11T19:00:00+00:00,751100,759200,748300,435.00243429,753100
2018-05-11T20:00:00+00:00,753100,758800,731000,1584.15971147,743200
2018-05-11T21:00:00+00:00,743200,748400,733600,903.99207831,735900
2018-05-11T22:00:00+00:00,735900,750000,734100,813.17235261,744100
2018-05-11T23:00:00+00:00,744200,753800,741700,910.7885709,744700
2018-05-12T00:00:00+00:00,744700,760000,742400,2128.94694887,757800
2018-05-12T01:00:00+00:00,757800,757800,750100,1171.42863606,755000
2018-05-12T02:00:00+00:00,755000,761700,754700,976.66789478,757200
2018-05-12T03:00:00+00:00,757200,759500,746600,1825.54382368,749000
2018-05-12T04:00:00+00:00,748700,752500,740000,1642.81086493,741100
2018-05-12T05:00:00+00:00,741100,745200,726800,4565.52900643,728000
2018-05-12T06:00:00+00:00,728000,734000,704700,7227.70480752,726600
2018-05-12T07:00:00+00:00,726600,732200,716000,3317.55027585,729200
2018-05-12T08:00:00+00:00,729400,732400,713800,1557.83984492,714400
2018-05-12T09:00:00+00:00,714400,742000,712000,2647.01458932,736700
2018-05-12T10:00:00+00:00,736700,755000,730000,5120.75628158,755000
2018-05-12T11:00:00+00:00,755000,758000,738200,3223.62775132,750700
2018-05-12T12:00:00+00:00,750700,770000,750000,5585.78269159,766300
2018-05-12T13:00:00+00:00,767400,767500,752000,3398.48978899,752700
2018-05-12T14:00:00+00:00,752700,757400,740100,3209.71051415,752300
2018-05-12T15:00:00+00:00,752300,756000,735200,1940.87791797,741100
2018-05-12T16:00:00+00:00,742500,749000,735400,1146.36828055,739900
2018-05-12T17:00:00+00:00,739900,751300,736100,612.53881983,749000
2018-05-12T18:00:00+00:00,749000,752400,744600,491.69994704,751400
2018-05-12T19:00:00+00:00,751300,764300,748200,1013.47242676,761100
2018-05-12T20:00:00+00:00,761100,764700,757700,474.12042561,761600
2018-05-12T21:00:00+00:00,761300,763000,750100,382.52865055,755500
2018-05-12T22:00:00+00:00,755500,765800,752300,800.82356916,761100
2018-05-12T23:00:00+00:00,761100,770900,761100,1345.61502972,765600
2018-05-13T00:00:00+00:00,765100,774000,751700,2281.315024,752100
2018-05-13T01:00:00+00:00,752300,762700,752300,1527.79722538,757100
2018-05-13T02:00:00+00:00,757100,758400,751100,1305.84820505,755200
2018-05-13T03:00:00+00:00,755200,765800,753300,736.5392417,761600
2018-05-13T04:00:00+00:00,762000,764300,754500,759.13181107,754800
2018-05-13T05:00:00+00:00,754100,760000,753900,785.40651106,756600
2018-05-13T06:00:00+00:00,758700,769400,755700,1111.7137266,763000
2018-05-13T07:00:00+00:00,763100,769000,761500,1341.63791437,766900
2018-05-13T08:00:00+00:00,767300,771000,764000,1646.02897367,766800
2018-05-13T09:00:00+00:00,765600,782900,763600,3042.99692813,778100
2018-05-13T10:00:00+00:00,779500,781000,772000,1848.56271053,777300
2018-05-13T11:00:00+00:00,777300,785000,774900,2261.81614376,781700
2018-05-13T12:00:00+00:00,781700,794500,779600,2732.275075,791200
2018-05-13T13:00:00+00:00,791200,794800,782000,2714.27172975,792100
2018-05-13T14:00:00+00:00,792600,814000,792100,4094.28035507,813700
2018-05-13T15:00:00+00:00,813700,820000,803700,3127.22418067,816800
2018-05-13T16:00:00+00:00,816800,826000,813900,2522.15136473,819700
2018-05-13T17:00:00+00:00,819700,827400,806600,2141.15615608,811800
